team,game_id,passing_completions,passing_passingAttempts,passing_passingTouchdowns,passing_interceptions,passing_sacks,passing_sackYardsLost,passing_passingYards,passing_netPassingYards,passing_longPassing,passing_passingYardsAfterCatch,passing_passingYardsAtCatch,passing_netPassingAttempts,passing_totalTouchdowns,passing_passingFirstDowns,passing_passingFumbles,passing_passingFumblesLost,passing_twoPtPassAttempts,passing_twoPointPassConvs,passing_twoPtPass,passing_completionPct,passing_yardsPerPassAttempt,passing_interceptionPct,passing_passingTouchdownPct,passing_netYardsPerPassAttempt,passing_passingYardsPerGame,passing_netPassingYardsPerGame,passing_passingBigPlays,passing_avgGain,passing_QBRating,passing_ESPNQBRating,passing_quarterbackRating,passing_yardsPerCompletion,passing_yardsPerGame,passing_teamGamesPlayed,rushing_rushingAttempts,rushing_rushingYards,rushing_rushingTouchdowns,rushing_longRushing,rushing_rushingFirstDowns,rushing_stuffs,rushing_rushingFumbles,rushing_rushingFumblesLost,rushing_twoPtRushAttempts,rushing_twoPointRushConvs,rushing_twoPtRush,rushing_yardsPerRushAttempt,rushing_rushingTouchdownPct,rushing_rushingYardsPerGame,rushing_rushingBigPlays,rushing_avgGain,rushing_brokenTackles,rushing_stuffYardsLost,rushing_totalTouchdowns,rushing_yardsPerGame,rushing_teamGamesPlayed,receiving_receptions,receiving_receivingYards,receiving_receivingTouchdowns,receiving_longReception,receiving_receivingFirstDowns,receiving_targets,receiving_receivingFumbles,receiving_receivingFumblesLost,receiving_yardsPerReception,receiving_catchPct,receiving_yardsPerTarget,receiving_receivingYardsPerGame,receiving_receivingBigPlays,receiving_avgGain,receiving_receivingTargets,receiving_receivingYardsAfterCatch,receiving_receivingYardsAtCatch,receiving_twoPtReceptionAttempts,receiving_twoPtReception,receiving_twoPointRecConvs,receiving_totalTouchdowns,receiving_yardsPerGame,receiving_teamGamesPlayed,defensive_sacks,defensive_interceptions,defensive_fumblesRecovered,defensive_safeties,defensive_tacklesForLoss,defensive_passesDefended,defensive_interceptionTouchdowns,defensive_fumbleTouchdowns,defensive_totalTouchdowns,defensive_yardsAllowed,defensive_passingYardsAllowed,defensive_rushingYardsAllowed,defensive_yardsAllowedPerGame,defensive_passingYardsAllowedPerGame,defensive_rushingYardsAllowedPerGame,defensive_sackYards,defensive_soloTackles,defensive_assistTackles,defensive_totalTackles,defensive_stuffs,defensive_stuffYards,defensive_avgSackYards,defensive_avgStuffYards,defensive_interceptionYards,defensive_longInterception,defensive_avgInterceptionYards,defensiveInterceptions_interceptions,defensiveInterceptions_interceptionYards,defensiveInterceptions_interceptionTouchdowns,defensive_pointsAllowed,defensive_kicksBlocked,defensive_passesBattedDown,defensive_defensiveTouchdowns,defensive_blockedFieldGoalTouchdowns,defensive_blockedPuntTouchdowns,defensive_blockedPuntEzRecTd,defensive_missedFieldGoalReturnTd,defensive_miscTouchdowns,defensive_twoPtReturns,defensive_onePtSafetiesMade,defensive_teamGamesPlayed,general_fumbles,general_fumblesLost,general_fumblesForced,general_fumblesRecovered,general_fumblesTouchdowns,general_offensiveFumblesTouchdowns,general_defensiveFumblesTouchdowns,general_totalPenalties,general_totalPenaltyYards,general_gamesPlayed,general_turnoverDifferential,general_penaltyYardsPerGame,general_offensiveTwoPtReturns,downs_thirdDownAttempts,downs_thirdDownConversions,downs_thirdDownConversionPct,downs_fourthDownAttempts,downs_fourthDownConversions,downs_fourthDownConversionPct,downs_firstDowns,downs_firstDownPassing,downs_firstDownRushing,downs_firstDownPenalty,downs_firstDownPercentage,kicking_fieldGoalAttempts,kicking_fieldGoalsMade,kicking_fieldGoalPct,kicking_extraPointAttempts,kicking_extraPointsMade,kicking_extraPointPct,kicking_punts,kicking_puntYards,kicking_puntAverage,kicking_puntTouchbacks,kicking_fairCatches,kicking_fairCatchPct,kicking_fieldGoalAttempts1_19,kicking_fieldGoalAttempts20_29,kicking_fieldGoalAttempts30_39,kicking_fieldGoalAttempts40_49,kicking_fieldGoalAttempts50,kicking_fieldGoalAttempts50_59,kicking_fieldGoalAttempts60_99,kicking_fieldGoalsMade1_19,kicking_fieldGoalsMade20_29,kicking_fieldGoalsMade30_39,kicking_fieldGoalsMade40_49,kicking_fieldGoalsMade50,kicking_fieldGoalsMade50_59,kicking_fieldGoalsMade60_99,kicking_fieldGoalAttemptYards,kicking_fieldGoalsMadeYards,kicking_fieldGoalsBlocked,kicking_fieldGoalsBlockedPct,kicking_extraPointsBlocked,kicking_extraPointsBlockedPct,kicking_avgKickoffYards,kicking_avgKickoffReturnYards,kicking_kickoffs,kicking_kickoffYards,kicking_longKickoff,kicking_kickoffReturns,kicking_kickoffReturnYards,kicking_kickoffReturnTouchdowns,kicking_fieldGoalsMissedYards,kicking_longFieldGoalAttempt,kicking_longFieldGoalMade,kicking_touchbacks,kicking_touchbackPct,kicking_totalKickingPoints,kicking_teamGamesPlayed,punting_punts,punting_puntYards,punting_grossAvgPuntYards,punting_longPunt,punting_puntsBlocked,punting_puntsBlockedPct,punting_puntReturns,punting_puntReturnYards,punting_avgPuntReturnYards,punting_netAvgPuntYards,punting_fairCatches,punting_puntsInside20,punting_puntsInside20Pct,punting_puntsInside10,punting_puntsInside10Pct,punting_touchbacks,punting_touchbackPct,punting_teamGamesPlayed,miscellaneous_firstDowns,miscellaneous_firstDownsPassing,miscellaneous_firstDownsRushing,miscellaneous_firstDownsPenalty,miscellaneous_firstDownsPerGame,miscellaneous_thirdDownAttempts,miscellaneous_thirdDownConvs,miscellaneous_thirdDownConvPct,miscellaneous_fourthDownAttempts,miscellaneous_fourthDownConvs,miscellaneous_fourthDownConvPct,miscellaneous_fumblesLost,miscellaneous_totalPenalties,miscellaneous_totalPenaltyYards,miscellaneous_totalGiveaways,miscellaneous_totalTakeaways,miscellaneous_turnOverDifferential,miscellaneous_possessionTimeSeconds,miscellaneous_totalDrives,miscellaneous_redzoneScoringPct,miscellaneous_redzoneTouchdownPct,miscellaneous_redzoneFieldGoalPct,miscellaneous_redzoneEfficiencyPct,returning_kickReturns,returning_kickReturnYards,returning_longKickReturn,returning_yardsPerKickReturn,returning_kickReturnTouchdowns,returning_kickReturnFairCatches,returning_kickReturnFairCatchPct,returning_kickReturnFumbles,returning_kickReturnFumblesLost,returning_puntReturns,returning_puntReturnYards,returning_longPuntReturn,returning_yardsPerPuntReturn,returning_puntReturnTouchdowns,returning_puntReturnFairCatches,returning_puntReturnFairCatchPct,returning_puntReturnFumbles,returning_puntReturnFumblesLost,returning_puntReturnsStartedInsideThe10,returning_puntReturnsStartedInsideThe20,returning_fumbleRecoveries,returning_fumbleRecoveryYards,returning_oppFumbleRecoveries,returning_oppFumbleRecoveryYards,returning_defFumbleReturns,returning_defFumbleReturnYards,returning_specialTeamFumbleReturns,returning_specialTeamFumbleReturnYards,returning_oppSpecialTeamFumbleReturns,returning_oppSpecialTeamFumbleReturnYards,returning_miscFumbleReturns,returning_miscFumbleReturnYards,returning_yardsPerReturn,returning_teamGamesPlayed,scoring_passingTouchdowns,scoring_rushingTouchdowns,scoring_receivingTouchdowns,scoring_returnTouchdowns,scoring_defensivePoints,scoring_fieldGoals,scoring_kickExtraPoints,scoring_kickExtraPointsMade,scoring_onePtSafetiesMade,scoring_miscPoints,scoring_totalTouchdowns,scoring_twoPointPassConvs,scoring_twoPointRushConvs,scoring_twoPointRecConvs,scoring_totalTwoPointConvs,scoring_totalPoints,scoring_totalPointsPerGame,total_wins,total_losses,total_winPercentage,total_pointsFor,total_pointsAgainst,total_pointDifferential,total_ties,total_OTLosses,total_OTWins,total_gamesPlayed,total_winPercent,total_points,total_differential,total_avgPointsFor,total_avgPointsAgainst,total_divisionWins,total_divisionLosses,total_divisionTies,total_divisionWinPercent,total_divisionRecord,total_leagueWinPercent,total_playoffSeed,total_clincher,total_gamesBehind,total_streak,vsconf_wins,vsconf_losses,vsconf_ties,vsconf_OTLosses,vsconf_leagueWinPercent,vsdiv_wins,vsdiv_divisionWins,vsdiv_losses,vsdiv_ties,vsdiv_OTLosses,vsdiv_divisionLosses,vsdiv_divisionTies,vsdiv_divisionWinPercent,home_wins,home_losses,home_ties,home_OTLosses,home_winPercentage,home_winPercent,home_pointsFor,home_pointsAgainst,away_wins,away_losses,away_ties,away_OTLosses,away_winPercentage,away_winPercent,away_pointsFor,away_pointsAgainst,road_wins,road_losses,road_ties,road_OTLosses,road_winPercent,passing_totalOffensivePlays,rushing_totalOffensivePlays,receiving_totalOffensivePlays,passing_totalPoints,rushing_totalPoints,receiving_totalPoints,passing_totalPointsPerGame,rushing_totalPointsPerGame,receiving_totalPointsPerGame,passing_totalYards,rushing_totalYards,receiving_totalYards,passing_netTotalYards,rushing_netTotalYards,receiving_netTotalYards,passing_netYardsPerGame,rushing_netYardsPerGame,receiving_netYardsPerGame,passing_totalYardsFromScrimmage,rushing_totalYardsFromScrimmage,receiving_totalYardsFromScrimmage,passing_yardsFromScrimmagePerGame,rushing_yardsFromScrimmagePerGame,receiving_yardsFromScrimmagePerGame,passing_miscYards,rushing_miscYards,receiving_miscYards
BAL,2024_01_BAL_KC,26.0,42.0,1.0,0.0,1.0,6.0,261.0,261.0,49.0,166.0,107.0,42.0,1.0,11.0,1.0,1.0,0,0,0,61.90476417541504,6.214286,0.0,2.380952425301075,5.9302325,261.0,261.0,2,6.357143,87.50000260770321,,87.50000260770321,10.038462,261.0,1,32.0,185.0,1.0,16.0,13.0,1,0.0,0.0,0,0,0,5.78125,3.125,185.0,0,5.78125,31,1.0,1.0,185.0,1,26.0,273.0,1.0,49.0,11.0,42.0,0.0,0.0,10.5,61.90476417541504,6.5,273.0,2,10.5,41.0,166.0,107.0,0,0,0,1.0,273.0,1,2.0,1.0,0,0.0,0,4,0,0,0,353.0,281.0,73.0,353.0,281.0,73.0,10.0,30.0,12.0,42.0,31,13.0,5.0,0.41935483870967744,0.0,0.0,0.0,1.0,0.0,0,27.0,0.0,4,0,0,0,0,0,0,0.0,0,1,1.0,1.0,0.0,0,0,0,0,5,35.0,1,0.0,35.0,0,16,7.0,43.75,6,1.0,16.666666666666664,25.0,11.0,13.0,1,26.041666666666668,3,2,66.66666666666666,2,2,100.0,2,75.0,37.5,0.0,2.0,100.0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,110.0,57.0,0,0.0,0,0.0,65.0,0.0,6,390.0,65.0,6,0.0,0.0,53.0,53.0,32.0,6.0,100.0,8,1,2,75.0,37.5,40.0,0.0,0.0,2,0.0,0.0,37.5,2.0,2.0,100.0,2,100.0,0.0,0.0,1,25.0,11.0,13.0,1,25.0,16,7.0,43.75,6,1.0,16.666666666666664,1.0,5,35.0,1.0,1.0,0.0,0,10,60.0,20.0,40.0,60.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.3333333333333333,1,1.0,1.0,1.0,0.0,0,2,2,2,0,0,3.0,0,0,0,0,26.0,26.0,0,1,0.0,20.0,27.0,-7.0,0,0,0,1,0.0,20.0,-7.0,20.0,27.0,0,0,0,0,0-0-0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,20.0,27.0,0,1,0,0,0.0,74,74,74,20.0,20.0,20.0,20.0,20.0,20.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,0,0,0
KC,2024_01_BAL_KC,20.0,30.0,1.0,1.0,2.0,10.0,271.0,271.0,35.0,188.0,103.0,30.0,1.0,15.0,0.0,0.0,0,0,0,66.66666865348816,9.033334,3.333333507180214,3.333333507180214,8.15625,271.0,271.0,5,9.366667,92.50000336517891,,92.50000336517891,13.55,271.0,1,19.0,73.0,2.0,21.0,4.0,2,0.0,0.0,0,0,0,3.8421052,10.526315867900848,73.0,1,3.8421052,18,2.0,2.0,73.0,1,20.0,291.0,1.0,35.0,15.0,30.0,0.0,0.0,14.55,66.66666865348816,9.7,291.0,5,14.55,27.0,188.0,103.0,0,0,0,1.0,291.0,1,1.0,0.0,1,0.0,0,4,0,0,0,452.0,267.0,185.0,452.0,267.0,185.0,6.0,44.0,13.0,57.0,37,9.0,6.0,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,0,20.0,0.0,4,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0,0,0,0,5,40.0,1,0.0,40.0,0,10,4.0,40.0,5,0.0,0.0,20.0,15.0,4.0,2,28.57142857142857,2,2,100.0,3,3,100.0,3,144.0,48.0,2.0,0.0,0.0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,63.0,63.0,0,0.0,0,0.0,64.0,11.4,5,320.0,65.0,5,57.0,0.0,0.0,32.0,32.0,5.0,100.0,9,1,3,144.0,48.0,56.0,0.0,0.0,3,3.0,1.0,47.0,0.0,1.0,33.33333333333333,3,100.0,2.0,66.66666666666666,1,20.0,15.0,4.0,2,20.0,10,4.0,40.0,5,0.0,0.0,0.0,5,40.0,1.0,1.0,0.0,0,10,60.0,20.0,40.0,60.0,5,57.0,29.0,11.4,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0,0,1,0,1,0,1,0.0,0,0,0,0,0,0,8.142857142857142,1,1.0,2.0,1.0,0.0,0,2,3,3,0,0,4.0,0,0,0,0,33.0,33.0,1,0,100.0,27.0,20.0,7.0,0,0,0,1,100.0,27.0,7.0,27.0,20.0,0,0,0,0,0-0-0,100.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100.0,100.0,27.0,20.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,49,49,49,27.0,27.0,27.0,27.0,27.0,27.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,344.0,0,0,0
GB,2024_01_GB_PHI,17.0,37.0,2.0,1.0,2.0,9.0,242.0,242.0,70.0,138.0,122.0,37.0,2.0,10.0,0.0,0.0,0,0,0,45.945945382118225,6.5405407,2.7027027681469917,5.4054055362939835,5.974359,242.0,242.0,4,6.783784,74.38063096875945,,74.38063096875945,14.235294,242.0,1,22.0,163.0,1.0,33.0,7.0,7,1.0,0.0,1,0,0,7.409091,4.545454680919647,163.0,3,7.409091,19,3.0,1.0,163.0,1,17.0,260.0,2.0,70.0,9.0,37.0,0.0,0.0,15.294118,45.945945382118225,7.027027,260.0,4,15.294118,34.0,138.0,122.0,0,0,0,2.0,260.0,1,2.0,2.0,1,0.0,0,6,0,0,0,410.0,266.0,144.0,410.0,266.0,144.0,12.0,41.0,17.0,58.0,44,26.0,6.0,0.5909090909090909,34.0,17.0,17.0,2.0,34.0,0,34.0,0.0,6,0,0,0,0,0,0,0.0,0,1,1.0,0.0,2.0,1,0,0,0,7,55.0,1,2.0,55.0,0,14,5.0,35.714285714285715,9,1.0,11.11111111111111,19.0,10.0,7.0,3,22.093023255813954,4,3,75.0,2,2,100.0,2,74.0,37.0,0.0,1.0,50.0,0,2,1,1,0,0,0,0,2,1,0,0,0,0,123.0,80.0,0,0.0,0,0.0,66.333336,4.0,6,398.0,73.0,6,24.0,0.0,43.0,43.0,31.0,5.0,83.33333333333334,11,1,2,74.0,37.0,41.0,0.0,0.0,2,0.0,0.0,37.0,1.0,1.0,50.0,1,50.0,0.0,0.0,1,19.0,10.0,7.0,3,19.0,14,5.0,35.714285714285715,9,1.0,11.11111111111111,0.0,7,55.0,1.0,3.0,2.0,0,11,66.66666666666666,16.666666666666664,50.0,66.66666666666666,6,24.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0,0,1,0,1,0,1,0.0,0,0,0,0,0,0,3.0,1,2.0,1.0,2.0,0.0,0,3,2,2,0,0,5.0,0,0,0,0,41.0,41.0,0,1,0.0,29.0,34.0,-5.0,0,0,0,1,0.0,29.0,-5.0,29.0,34.0,0,0,0,0,0-0-0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,29.0,34.0,0,1,0,0,0.0,59,59,59,29.0,29.0,29.0,29.0,29.0,29.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,0,0,0
PHI,2024_01_GB_PHI,20.0,35.0,2.0,2.0,2.0,12.0,254.0,254.0,67.0,170.0,108.0,35.0,2.0,14.0,0.0,0.0,0,0,0,57.14285969734192,7.257143,5.714285746216774,5.714285746216774,6.5405407,254.0,254.0,4,7.6,75.17857421189547,,75.17857421189547,12.7,254.0,1,38.0,144.0,2.0,34.0,9.0,9,2.0,1.0,0,0,0,3.7894738,5.263157933950424,144.0,1,3.7894738,33,14.0,2.0,144.0,1,20.0,278.0,2.0,67.0,14.0,35.0,0.0,0.0,13.9,57.14285969734192,7.9428573,278.0,4,13.9,32.0,170.0,108.0,0,0,0,2.0,278.0,1,2.0,1.0,0,0.0,0,4,0,0,0,414.0,251.0,163.0,414.0,251.0,163.0,9.0,23.0,16.0,39.0,52,12.0,4.5,0.23076923076923078,1.0,1.0,1.0,1.0,1.0,0,29.0,0.0,4,0,0,0,0,0,0,0.0,0,1,2.0,1.0,1.0,1,0,0,0,2,10.0,1,-2.0,10.0,0,14,5.0,35.714285714285715,6,2.0,33.33333333333333,25.0,14.0,9.0,3,26.31578947368421,2,2,100.0,4,4,100.0,2,101.0,50.5,0.0,2.0,100.0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,59.0,59.0,0,0.0,0,0.0,65.28571,5.428571,7,457.0,71.0,7,38.0,0.0,0.0,38.0,38.0,5.0,71.42857142857143,10,1,2,101.0,50.5,54.0,0.0,0.0,2,0.0,0.0,50.5,2.0,1.0,50.0,0,0.0,0.0,0.0,1,25.0,14.0,9.0,3,25.0,14,5.0,35.714285714285715,6,2.0,33.33333333333333,1.0,2,10.0,3.0,1.0,-2.0,0,11,71.42857142857143,42.857142857142854,28.57142857142857,71.42857142857143,7,38.0,29.0,5.428571428571429,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,4.222222222222222,1,2.0,2.0,2.0,0.0,0,2,4,4,0,0,6.0,0,0,0,0,46.0,46.0,1,0,100.0,34.0,29.0,5.0,0,0,0,1,100.0,34.0,5.0,34.0,29.0,0,0,0,0,0-0-0,100.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100.0,100.0,34.0,29.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,73,73,73,34.0,34.0,34.0,34.0,34.0,34.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,0,0,0
PIT,2024_01_PIT_ATL,17.0,25.0,0.0,0.0,2.0,23.0,110.0,110.0,40.0,54.0,102.0,25.0,0.0,6.0,0.0,0.0,0,0,0,68.00000071525574,4.4,0.0,0.0,3.2222223,110.0,110.0,2,5.32,77.08333432674408,,77.08333432674408,6.470588,110.0,1,41.0,137.0,0.0,20.0,10.0,6,1.0,0.0,0,0,0,3.3414633,0.0,137.0,1,3.3414633,36,16.0,0.0,137.0,1,17.0,156.0,0.0,40.0,6.0,25.0,0.0,0.0,9.176471,68.00000071525574,6.24,156.0,2,9.176471,23.0,54.0,102.0,0,0,0,0.0,156.0,1,2.0,2.0,1,0.0,0,5,0,0,0,226.0,137.0,89.0,226.0,137.0,89.0,18.0,33.0,12.0,45.0,34,21.0,9.0,0.6176470588235294,49.0,49.0,24.5,2.0,49.0,0,10.0,0.0,5,0,0,0,0,0,0,0.0,0,1,1.0,0.0,1.0,1,0,0,0,5,35.0,1,3.0,35.0,0,19,8.0,42.10526315789473,10,0.0,0.0,16.0,6.0,10.0,1,19.047619047619047,6,6,100.0,0,0,0.0,3,146.0,48.666666666666664,0.0,1.0,33.33333333333333,0,1,0,2,3,3,0,0,1,0,2,3,3,0,273.0,273.0,0,0.0,0,0.0,65.0,0.0,3,195.0,65.0,3,0.0,0.0,0.0,57.0,57.0,3.0,100.0,18,1,3,146.0,48.666666666666664,58.0,0.0,0.0,3,28.0,9.333333333333334,39.333333333333336,1.0,1.0,33.33333333333333,1,33.33333333333333,0.0,0.0,1,16.0,6.0,10.0,1,16.0,19,8.0,42.10526315789473,10,0.0,0.0,0.0,5,35.0,0.0,3.0,3.0,0,10,50.0,0.0,50.0,50.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,47.0,16.0,11.75,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,1,0.0,0,0,0,0,0,0,6.714285714285714,1,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0.0,0,0,0,0,18.0,18.0,1,0,100.0,18.0,10.0,8.0,0,0,0,1,100.0,18.0,8.0,18.0,10.0,0,0,0,0,0-0-0,100.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,100.0,100.0,18.0,10.0,1,0,0,0,100.0,66,66,66,18.0,18.0,18.0,18.0,18.0,18.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,0,0,0
ATL,2024_01_PIT_ATL,16.0,27.0,1.0,2.0,2.0,18.0,119.0,119.0,20.0,73.0,82.0,27.0,1.0,8.0,0.0,0.0,0,0,0,59.25925970077515,4.4074073,7.407407462596893,3.7037037312984467,3.4827585,119.0,119.0,1,5.0740743,51.311728109916054,,51.311728109916054,7.4375,119.0,1,22.0,89.0,0.0,13.0,6.0,4,1.0,1.0,0,0,0,4.0454545,0.0,89.0,0,4.0454545,21,3.0,0.0,89.0,1,16.0,155.0,1.0,20.0,8.0,27.0,0.0,0.0,9.6875,59.25925970077515,5.740741,155.0,1,9.6875,24.0,73.0,82.0,0,0,0,1.0,155.0,1,2.0,0.0,0,0.0,0,1,0,0,0,270.0,133.0,137.0,270.0,133.0,137.0,23.0,42.0,19.0,61.0,32,44.0,11.5,1.375,0.0,0.0,0.0,0.0,0.0,0,18.0,0.0,1,0,0,0,0,0,0,0.0,0,1,1.0,1.0,1.0,0,0,0,0,4,29.0,1,-3.0,29.0,0,11,3.0,27.27272727272727,6,1.0,16.666666666666664,15.0,8.0,6.0,1,21.428571428571427,1,1,100.0,1,1,100.0,4,210.0,52.5,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,24.0,24.0,0,0.0,0,0.0,64.666664,9.333333,6,388.0,65.0,6,56.0,0.0,0.0,24.0,24.0,4.0,66.66666666666666,4,1,4,210.0,52.5,59.0,0.0,0.0,4,47.0,11.75,40.75,0.0,0.0,0.0,1,25.0,0.0,0.0,1,15.0,8.0,6.0,1,15.0,11,3.0,27.27272727272727,6,1.0,16.666666666666664,1.0,4,29.0,3.0,0.0,-3.0,0,10,100.0,50.0,50.0,100.0,6,56.0,29.0,9.333333333333334,0.0,0.0,0.0,0.0,0.0,3,28.0,28.0,9.333333333333334,0.0,1.0,33.33333333333333,0.0,0.0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,9.333333333333334,1,1.0,0.0,1.0,0.0,0,1,1,1,0,0,2.0,0,0,0,0,16.0,16.0,0,1,0.0,10.0,18.0,-8.0,0,0,0,1,0.0,10.0,-8.0,10.0,18.0,0,0,0,0,0-0-0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,10.0,18.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,49,49,49,10.0,10.0,10.0,10.0,10.0,10.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,0,0,0
ARI,2024_01_ARI_BUF,21.0,35.0,1.0,0.0,4.0,16.0,130.0,130.0,24.0,100.0,62.0,35.0,1.0,10.0,1.0,1.0,0,0,0,60.00000238418579,3.7142856,0.0,2.857142873108387,2.9230769,130.0,130.0,2,4.1714287,77.08333494762579,,77.08333494762579,6.1904764,130.0,1,25.0,127.0,1.0,29.0,8.0,2,0.0,0.0,1,1,1,5.08,3.999999910593033,127.0,2,5.08,24,3.0,1.0,127.0,1,21.0,162.0,1.0,24.0,10.0,35.0,0.0,0.0,7.714286,60.00000238418579,4.6285715,162.0,2,7.714286,31.0,100.0,62.0,0,0,0,1.0,162.0,1,2.0,0.0,1,0.0,0,2,0,0,0,352.0,222.0,131.0,352.0,222.0,131.0,10.0,28.0,22.0,50.0,37,19.0,5.0,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0,34.0,0.0,2,0,0,0,0,0,0,0.0,0,1,1.0,1.0,1.0,0,0,0,0,0,0.0,1,0.0,0.0,0,13,8.0,61.53846153846154,5,0.0,0.0,18.0,10.0,8.0,1,23.684210526315788,2,2,100.0,2,2,100.0,2,78.0,39.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,60.0,60.0,0,0.0,0,0.0,57.857143,17.571428,7,405.0,65.0,7,123.0,1.0,0.0,31.0,31.0,3.0,42.857142857142854,8,1,2,78.0,39.0,50.0,0.0,0.0,2,7.0,3.5,35.5,0.0,0.0,0.0,0,0.0,0.0,0.0,1,18.0,10.0,8.0,1,18.0,13,8.0,61.53846153846154,5,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0,10,80.0,40.0,40.0,80.0,7,123.0,96.0,17.571428571428573,1.0,0.0,0.0,0.0,0.0,2,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,1,0.0,0,0,0,0,0,0,14.333333333333334,1,1.0,1.0,1.0,1.0,0,2,2,2,0,0,4.0,0,1,0,1,34.0,34.0,0,1,0.0,28.0,34.0,-6.0,0,0,0,1,0.0,28.0,-6.0,28.0,34.0,0,0,0,0,0-0-0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,28.0,34.0,0,1,0,0,0.0,60,60,60,28.0,28.0,28.0,28.0,28.0,28.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,0,0,0
